,entropy,numDigits,urlLength,numParams,hasHttp,hasHttps,urlIsLive,bodyLength,numTitles,numImages,numLinks,scriptLength,specialChars,ext,dsr,dse,sscr,sbr,bscr,num_%20,num_@,has_ip,File
9614,-4.471502811846238,10,84,0,True,False,False,29215,47,119,490,15662,7627,com,4693,279,2.0534941654647962,0.536094472017799,0.2610645216498374,0,0,0,Benign_list_big_final
9615,-4.335753641705583,10,94,0,True,False,False,37,1,0,0,0,4,html,9486,1985,0.0,0.0,0.10810810810810811,0,0,0,Benign_list_big_final
9616,-4.165483326859597,0,95,0,True,False,False,259284,1,9,129,1909,75876,com,4062,319,0.025159470715377722,0.007362583113497169,0.29263664553154073,0,0,0,Benign_list_big_final
9617,-4.53953251516092,20,102,0,True,False,False,32067,55,38,199,13795,9156,chn,0,0,1.5066622979467017,0.4301930333364518,0.28552717747216766,0,0,0,Benign_list_big_final
9618,-4.518056814813631,5,90,0,False,True,False,91557,13,28,75,63679,23148,com,8393,371,2.750950406082599,0.6955120853675852,0.25282610832596086,0,0,0,Benign_list_big_final
9619,-4.693845602522482,8,94,0,True,False,False,65145,5,2,82,60916,19429,com,8531,233,3.135313191620773,0.9350832757694374,0.2982423823777727,0,0,0,Benign_list_big_final
9620,-4.789123488250208,20,84,1,False,True,False,26965,0,2,0,26922,9012,com,6143,65,2.9873501997336884,0.9984053402558872,0.33421101427776745,0,0,0,Benign_list_big_final
9621,-4.547546904817499,9,119,0,True,False,False,125847,2,2,130,121164,36347,com,8531,233,3.3335350923047296,0.9627881475124556,0.28881896270868596,0,0,0,Benign_list_big_final
9622,-4.505949030653951,10,95,0,True,False,False,34928,50,119,423,19691,8943,com,4693,279,2.2018338365201835,0.5637597343105818,0.25604099862574436,0,0,0,Benign_list_big_final
9623,-4.643888596104735,5,84,0,True,False,False,10123,2,24,48,2488,2352,html,0,0,1.0578231292517006,0.24577694359379632,0.23234219105008397,0,0,0,Benign_list_big_final
9624,-4.253433217682653,6,92,0,True,False,False,6924,10,15,119,3284,1962,html,0,0,1.673802242609582,0.47429231658001153,0.2833622183708839,0,0,0,Benign_list_big_final
9625,-4.424615127040156,1,108,1,True,False,False,47810,38,17,1059,20901,11549,net,7955,1176,1.8097670794008138,0.4371679564944572,0.24156034302447188,0,0,0,Benign_list_big_final
9626,-4.439235753331907,11,130,0,True,False,False,246685,1,1,6,243328,72904,com,5821,386,3.3376495116866014,0.9863915519792448,0.2955347913330766,0,0,0,Benign_list_big_final
9627,-3.928721010548262,78,228,0,True,False,False,1050,0,0,0,1050,372,com,8287,1938,2.8225806451612905,1.0,0.35428571428571426,0,0,0,Benign_list_big_final
9628,-4.477031305259455,1,84,3,True,False,False,3051,0,3,17,2088,827,com,3688,329,2.524788391777509,0.6843657817109144,0.27105866928875777,0,0,0,Benign_list_big_final
9629,-3.666214509679074,35,229,0,True,False,False,26787,1,6,137,20856,7264,gr,0,0,2.8711453744493394,0.7785866278418636,0.27117631687012356,0,0,0,Benign_list_big_final
9630,-4.828770992172743,6,107,1,True,False,False,31939,4,10,103,29514,9741,com,0,0,3.0298737295965505,0.9240740160931776,0.3049876326747863,0,0,0,Benign_list_big_final
9631,-4.423464452791664,0,90,0,True,False,False,202682,26,19,156,188993,55873,com,5865,343,3.382546131405151,0.9324607019863629,0.27566828825450707,0,0,0,Benign_list_big_final
9632,-4.268175162219046,6,110,0,True,False,False,6924,10,15,119,3284,1962,html,0,0,1.673802242609582,0.47429231658001153,0.2833622183708839,0,0,0,Benign_list_big_final
9633,-4.484245454948779,15,106,7,True,False,False,11969,17,13,148,8577,4690,jp,0,0,1.8287846481876333,0.7166012198178628,0.3918456011362687,0,0,0,Benign_list_big_final
9634,-4.335240661769798,8,112,0,True,False,False,33935,50,69,224,25496,8435,com,3826,3478,3.0226437462951985,0.7513186975099455,0.2485634300869309,0,0,0,Benign_list_big_final
9635,-4.09771900616832,0,100,0,True,False,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9636,-4.6474865310765345,5,85,0,True,False,False,37,1,0,0,0,4,com,6790,149,0.0,0.0,0.10810810810810811,0,0,0,Benign_list_big_final
9637,-4.2553312193602615,1,92,0,True,False,False,20352,0,8,30,18897,5273,js,0,0,3.5837284278399393,0.9285082547169812,0.25909001572327045,0,0,0,Benign_list_big_final
9638,-4.3721985206849645,20,87,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
9639,-4.649057507692045,8,92,0,True,False,False,149,1,0,0,0,25,html?s=3,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9640,-4.6301213244425306,14,96,5,True,False,False,0,0,0,0,0,0,php?name1st=%E3%81%9D&all=1&all2=1&all3=1&all4=1&p=11,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9641,-4.248658550270753,1,87,0,True,False,False,20352,0,8,30,18897,5272,js,0,0,3.5844081942336876,0.9285082547169812,0.25904088050314467,0,0,0,Benign_list_big_final
9642,-4.502704254556625,19,105,0,True,False,False,30687,55,47,203,13937,8857,chn,0,0,1.5735576380264198,0.4541662593280542,0.2886238472317268,0,0,0,Benign_list_big_final
9643,-4.4121528018604375,5,86,0,True,False,False,14872,1,9,33,10209,3590,com,10093,1593,2.843732590529248,0.6864577729962346,0.24139322216245293,0,0,0,Benign_list_big_final
9644,-4.142290266443881,0,124,0,True,False,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9645,-4.546766258580118,7,98,0,True,False,False,149,1,0,0,0,25,html,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9646,-4.722016769343662,11,114,0,True,False,False,169691,1,0,2,169389,810,html,4483,2455,209.12222222222223,0.9982202945353613,0.004773382206481192,0,0,0,Benign_list_big_final
9647,-4.667590747329405,12,123,3,True,False,False,13722,1,94,119,8330,3681,com,5470,373,2.262972018473241,0.6070543652528786,0.26825535636204634,0,0,0,Benign_list_big_final
9648,-4.720424542137943,10,85,0,True,False,False,1594,10,22,22,564,358,php,0,0,1.5754189944134078,0.35382685069008785,0.2245922208281054,0,0,0,Benign_list_big_final
9649,-4.133975800509341,16,86,0,True,False,False,35734,51,41,283,25035,8677,ua,0,0,2.8852137835657485,0.7005932725135725,0.2428219622768232,0,0,0,Benign_list_big_final
9650,-5.828352394187975,35,206,1,True,False,False,36803,30,110,307,19541,15128,axd?d=UIVq7k_WkmmvBpEpvwi3-6Sqah3ZCaKj4lqWn7OomRswqBLzmD4BZIoT6fQ3lLq_tx3t6_a6ySuRO3d-8UrOwEk1V0vrNfnN9mGjJt4hLzFjQkgWEsbF1aBJ5ZDFJj4S1i5R2yL_4jQmTtI3XnW4w9jVwOU1&t=2e2045e2,8871,260,1.2917107350608144,0.5309621498247425,0.41105344672988614,0,0,0,Benign_list_big_final
9651,-4.533160784293139,4,105,0,True,False,False,0,1,0,0,0,0,8em,3568,84,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9652,-4.609705113700143,16,91,0,True,False,False,34519,11,43,199,19425,9168,com,6108,465,2.118782722513089,0.5627335670210608,0.2655928619021409,0,0,0,Benign_list_big_final
9653,-5.0563538000397354,40,140,0,True,False,False,3301,0,0,0,3301,1146,314r,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
9654,-4.5742755118470395,6,100,0,True,False,False,136994,12,12,22,116722,34273,com,5852,356,3.405654596913022,0.8520227163233426,0.2501788399491949,0,0,0,Benign_list_big_final
9655,-4.459901560811649,10,85,0,True,False,False,20739,27,215,164,2337,4023,info,378,351,0.580909768829232,0.11268624330970635,0.1939823520902647,0,0,0,Benign_list_big_final
9656,-4.471213661029419,7,85,0,True,False,False,154132,3,3,52,36792,37245,com,7149,154,0.9878372935964559,0.23870448706303687,0.24164352632808242,0,0,0,Benign_list_big_final
9657,-4.458902312382046,16,97,0,True,False,False,0,0,0,0,0,0,com,9511,716,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9658,-4.356805954156908,6,112,0,True,False,False,33986,52,38,257,21180,10055,html,0,0,2.106414719045251,0.6231977873241923,0.29585711763667394,0,0,0,Benign_list_big_final
9659,-4.5463514904679165,18,112,0,True,False,False,149,1,0,0,0,25,html,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9660,-4.469294418894128,9,105,0,True,False,False,226265,1,0,2,225684,67013,com,5821,386,3.3677644636115383,0.9974322144388217,0.2961704196406868,0,0,0,Benign_list_big_final
9661,-4.581029890407937,19,114,0,True,False,False,17051,28,70,188,12196,4985,jp,0,0,2.4465396188565696,0.715265966805466,0.29235821945926926,0,0,0,Benign_list_big_final
9662,-4.644656186813404,8,106,0,True,False,False,604612,6,5,177,590507,163223,com,8531,233,3.6177928355685167,0.9766709889979028,0.2699632160790722,0,0,0,Benign_list_big_final
9663,-4.32938476888994,6,86,0,True,False,False,12519,7,9,23,8144,3409,com,10093,1593,2.388970372543268,0.6505311925872673,0.27230609473600126,0,0,0,Benign_list_big_final
9664,-3.735735477217089,72,212,0,True,False,False,71,1,0,0,0,14,net,2982,303,0.0,0.0,0.19718309859154928,0,0,0,Benign_list_big_final
9665,-4.984208801782006,31,136,0,True,False,False,3301,0,0,0,3301,1146,evo,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
9666,-4.8475005371495,10,84,0,True,False,False,0,0,0,0,0,0,ir,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9667,-4.423694788329828,8,83,0,True,False,False,32051,3,5,334,23980,9361,net,5375,103,2.5616921269095183,0.7481825840067392,0.29206577017877755,0,0,0,Benign_list_big_final
9668,-4.190496286358346,1,94,0,True,False,False,149,1,0,0,0,25,html,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9669,-4.514266837755282,18,116,0,True,False,False,34425,55,45,293,24565,8462,ua,0,0,2.902978019380761,0.7135802469135802,0.2458097312999274,0,0,0,Benign_list_big_final
9670,-4.984653599391589,25,130,0,True,False,False,3301,0,0,0,3301,1146,rough,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
9671,-4.552080378567958,8,104,0,True,False,False,35387,28,10,168,13255,7663,com,7903,497,1.7297403105833224,0.374572583152005,0.21654844999576114,0,0,0,Benign_list_big_final
9672,-4.6610697372304895,31,103,0,True,False,False,149,1,0,0,0,25,html,585,145,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9673,-4.625416941529814,8,84,0,True,False,False,36667,6,5,459,25081,10215,net,4220,162,2.455310817425355,0.6840210543540514,0.27858837646930484,0,0,0,Benign_list_big_final
9674,-4.523144940981579,11,100,0,True,False,False,128,1,0,0,0,21,pk,0,0,0.0,0.0,0.1640625,0,0,0,Benign_list_big_final
9675,-4.452169130267102,19,106,0,True,False,False,31042,56,56,203,13938,9007,chn,0,0,1.5474630842677917,0.44900457444752273,0.2901552735004188,0,0,0,Benign_list_big_final
9676,-4.567407314000828,6,86,0,False,True,False,13214,0,1,0,10095,3435,js,8647,2673,2.938864628820961,0.7639624640532768,0.2599515665203572,0,0,0,Benign_list_big_final
9677,-4.2029209602697035,51,151,0,True,False,False,1050,0,0,0,1050,372,9%EF%BC%85,8287,1938,2.8225806451612905,1.0,0.35428571428571426,0,0,0,Benign_list_big_final
9678,-4.413816494972464,10,84,0,True,False,False,28608,46,117,477,15663,7483,com,4693,279,2.0931444607777627,0.5475041946308725,0.26157019015659955,0,0,0,Benign_list_big_final
9679,-4.567153757561198,21,104,0,True,False,False,31911,56,49,207,13900,9218,chn,0,0,1.5079192883488826,0.43558647488326907,0.28886590830748016,0,0,0,Benign_list_big_final
9680,-4.086165198327423,0,86,0,True,False,False,141573,5,1,54,37519,37852,com,3908,839,0.9912025784634894,0.2650152218290211,0.2673673652461981,0,0,0,Benign_list_big_final
9681,-4.356794811567671,0,84,0,False,True,False,8073,19,0,111,548,1460,uk,0,0,0.37534246575342467,0.06788058961972006,0.18084974606713738,0,0,0,Benign_list_big_final
9682,-4.397889722582386,6,100,0,True,False,False,1728,4,3,21,654,467,vn,0,0,1.4004282655246252,0.3784722222222222,0.27025462962962965,0,0,0,Benign_list_big_final
9683,-4.949567197469846,27,123,0,True,False,False,3301,0,0,0,3301,1146,pdf,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
9684,-4.177052474378211,3,87,0,True,False,False,1759,0,0,1,1588,578,html,273,90,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,Benign_list_big_final
9685,-4.9829788932949235,29,158,0,True,False,False,3301,0,0,0,3301,1146,hkrg,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
9686,-4.520524764486989,8,103,0,True,False,False,23524,0,0,3,23425,7664,net,4220,162,3.0564979123173277,0.995791532052372,0.32579493283455196,0,0,0,Benign_list_big_final
9687,-4.466088475420055,6,141,0,True,False,False,4625,5,0,1,2919,975,ua,0,0,2.993846153846154,0.6311351351351351,0.21081081081081082,0,0,0,Benign_list_big_final
9688,-4.53986141984329,8,83,0,True,False,False,149,1,0,0,0,25,com,585,145,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9689,-4.447093824885682,19,87,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
9690,-4.312141838196401,8,94,2,False,True,False,2979,2,1,22,2658,764,com%2Fp%2Fpocket-topics%2Fsports,3758,0,3.479057591623037,0.892245720040282,0.2564618999664317,0,0,0,Benign_list_big_final
9691,-4.37524256748875,5,99,0,True,False,False,18771,1,9,29,12120,4837,com,10093,1593,2.505685342154228,0.6456768419370306,0.25768472643972085,0,0,0,Benign_list_big_final
9692,-3.697546143298304,95,234,0,True,False,False,6535,2,2,29,5902,1780,com,4554,0,3.3157303370786515,0.9031369548584545,0.2723794950267789,0,0,0,Benign_list_big_final
9693,-4.554994995601681,5,107,8,True,False,False,0,1,0,0,0,0,php?board=issue&bm=view&no=2321&category=&auth=&page=1&search=&keyword=&recom=,1381,78,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9694,-4.068373545252799,1,85,0,True,False,False,20352,0,8,30,18897,5271,js,0,0,3.585088218554354,0.9285082547169812,0.2589917452830189,0,0,0,Benign_list_big_final
9695,-4.590298801950116,10,92,0,True,False,False,89550,1,0,20,18099,20784,com,9130,366,0.8708140877598153,0.2021105527638191,0.23209380234505864,0,0,0,Benign_list_big_final
9696,-4.453988510758689,8,98,0,True,False,False,38523,53,8,318,20775,10285,com,9439,1152,2.019931939718036,0.5392882174285492,0.26698336058977756,0,0,0,Benign_list_big_final
9697,-4.510862023894064,7,88,0,True,False,False,77,2,0,0,0,14,com,6800,139,0.0,0.0,0.18181818181818182,0,0,0,Benign_list_big_final
9698,-4.645145785053271,20,105,0,True,False,False,89935,1,0,20,18453,20842,com,7149,154,0.8853756837155743,0.20518151998665704,0.231745149274476,0,0,0,Benign_list_big_final
9699,-4.349447380093825,10,153,0,True,False,False,169,2,0,0,0,29,start,0,0,0.0,0.0,0.17159763313609466,0,0,0,Benign_list_big_final
9700,-4.564461949722405,7,83,0,False,True,False,70471,18,30,63,47805,17384,com,8393,371,2.7499424758398527,0.678364149792113,0.24668303273687048,0,0,0,Benign_list_big_final
9701,-4.152366804497245,17,83,0,True,False,False,35264,54,43,272,26335,8822,ua,0,0,2.985150759464974,0.7467955989110708,0.25017014519056263,0,0,0,Benign_list_big_final
9702,-4.463701220725409,20,87,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
9703,-4.157531110291729,42,153,0,False,True,False,137395,11,125,228,124020,38002,com,6994,1041,3.2635124467133307,0.9026529349685214,0.27658939553841116,0,0,0,Benign_list_big_final
9704,-4.463347956748198,6,126,0,True,False,False,26102,2,30,146,20945,8007,com,5312,2739,2.615836143374547,0.8024289326488392,0.30675810282736954,0,0,0,Benign_list_big_final
9705,-4.048182282065884,0,91,0,True,False,False,99377,9,43,246,27943,18428,ru,0,0,1.5163338398089863,0.28118176237962506,0.18543526168026808,0,0,0,Benign_list_big_final
9706,-4.600599381558662,7,90,0,True,False,False,149,1,0,0,0,25,html,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9707,-4.566689006421528,10,88,0,True,False,False,19472,11,24,161,10617,5435,com,6108,465,1.9534498620055198,0.5452444535743632,0.27911873459326214,0,0,0,Benign_list_big_final
9708,-4.657567213888985,15,104,0,True,False,False,149,1,0,0,0,25,html,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
9709,-4.900659211311182,34,161,0,True,False,False,3301,0,0,0,3301,1146,mp4,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
9710,-4.388958545282905,0,111,0,True,False,False,4585,5,0,1,2879,977,io,0,0,2.946775844421699,0.627917121046892,0.21308615049073065,0,0,0,Benign_list_big_final
9711,-4.4002643970947055,7,83,0,True,False,False,18893,11,4,59,16667,5057,com,3550,1563,3.2958275657504448,0.8821785846609855,0.2676652728523792,0,0,0,Benign_list_big_final
9712,-4.982601328304201,15,105,0,True,False,False,212,1,0,0,0,40,torrent,3820,927,0.0,0.0,0.18867924528301888,0,0,0,Benign_list_big_final
9713,-4.368306670019815,0,91,0,True,False,False,16650,28,8,91,9360,5199,com,8742,387,1.800346220427005,0.5621621621621622,0.3122522522522522,0,0,0,Benign_list_big_final
9714,-4.582546078763494,37,89,0,True,False,False,3708,0,5,71,2251,944,com,5470,373,2.3845338983050848,0.6070658036677454,0.2545846817691478,0,0,0,Benign_list_big_final
9715,-4.350444706555008,9,102,0,True,False,False,0,0,0,0,0,0,pe,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9716,-4.439745258242966,85,282,0,True,False,False,53141,1,1,6,49159,13876,net%2Ft%2F0VdvXyMFXsw6K9o8+JK%E3%81%AE%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC+%23ero+%23douga+%23agesage,7789,246,3.5427356586912655,0.9250672738563445,0.2611166519260082,0,0,0,Benign_list_big_final
9717,-4.612057932857169,8,141,1,True,False,False,12693,8,7,83,8056,3040,com,5945,263,2.65,0.634680532577011,0.2395020877649098,0,0,0,Benign_list_big_final
9718,-4.998539756193779,7,172,4,True,False,False,0,0,0,0,0,0,do?cntTypeId=0&channelId=INV-Investment&programId=INV01-ShareTrading&cntKey=&chCatId=,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9719,-4.4433324580957745,8,83,0,True,False,False,32470,3,5,330,23913,9413,net,4922,191,2.54042281950494,0.7364644287034185,0.289898367724053,0,0,0,Benign_list_big_final
9720,-4.42827029370763,5,91,0,True,False,False,598012,3,45,162,590359,161873,com,8531,233,3.647050465488377,0.9872025979411785,0.2706852036413985,0,0,0,Benign_list_big_final
9721,-4.6029429202263925,6,159,11,True,False,False,219494,42,2,757,188665,55847,net,4922,191,3.3782477125002237,0.8595451356301311,0.2544352009622131,0,0,0,Benign_list_big_final
9722,-4.057280166381955,0,85,0,True,False,False,258517,1,9,129,1909,75434,com,4062,319,0.02530689079195058,0.007384427329730733,0.29179512372493877,0,0,0,Benign_list_big_final
9723,-4.753908476992779,11,86,4,True,False,False,0,0,0,0,0,0,php?mod=forumdisplay&fid=3412&filter=typeid&typeid=2868&ref=nav,5983,589,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9724,-4.3457439812534915,6,96,0,True,False,False,28851,17,11,276,19170,7015,com,4448,299,2.7327156094084106,0.6644483726733909,0.24314581816921424,0,0,0,Benign_list_big_final
9725,-4.429740089203763,21,87,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
9726,-4.469544627087734,4,86,0,True,False,False,14567,10,49,274,7662,3817,com,8351,48,2.0073356038773906,0.5259833871078465,0.262030617148349,0,0,0,Benign_list_big_final
9727,-4.252875788403319,0,91,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
9728,-4.781943782886112,17,126,1,False,True,False,26965,0,2,0,26922,9012,com,6143,64,2.9873501997336884,0.9984053402558872,0.33421101427776745,0,0,0,Benign_list_big_final
9729,-4.030308635679066,0,101,0,True,False,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
9730,-4.426906449265455,6,108,0,True,False,False,11650,1,9,26,9012,2908,com,10093,1593,3.099037138927098,0.7735622317596567,0.2496137339055794,0,0,0,Benign_list_big_final
9731,-3.6754123638278746,43,119,0,True,False,False,13950,13,35,104,7809,3682,com,4554,0,2.120858229223248,0.5597849462365592,0.2639426523297491,0,0,0,Benign_list_big_final
9732,-4.853292902548882,30,92,0,True,False,False,85388,2,4,45,84528,18699,com,9149,347,4.520455639339002,0.9899283271654097,0.21898861666744743,0,0,0,Benign_list_big_final
9733,-4.3341601881910545,3,95,0,True,False,False,842,9,0,2,0,166,html,2290,266,0.0,0.0,0.19714964370546317,0,0,0,Benign_list_big_final
9734,-4.547785293989401,1,98,2,True,False,False,4941,23,7,100,1600,1009,com,7790,2802,1.5857284440039643,0.32382108884841126,0.20420967415502936,0,0,0,Benign_list_big_final
9735,-3.9806821768668117,47,170,0,True,False,False,269548,14,16,88,260302,4082,net,9028,1197,63.768250857422835,0.9656981316871207,0.015143870479469334,0,0,0,Benign_list_big_final
