,File,bodyLength,bscr,dse,dsr,entropy,ext,hasHttp,hasHttps,has_ip,numDigits,numImages,numLinks,numParams,numTitles,num_%20,num_@,sbr,scriptLength,specialChars,sscr,urlIsLive,urlLength
7246,Defacement,0,0.0,0,0,-4.450782723528834,php?option=com_content&view=article&id=7&Itemid=13,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,77
7247,Defacement,0,0.0,0,0,-4.464027416215038,html,True,False,0,4,0,0,0,0,0,0,0.0,0,0,0.0,False,97
7248,Defacement,183,0.18579234972677597,0,0,-4.163532754804255,nl,True,False,0,2,0,0,0,1,0,0,0.0,0,34,0.0,False,44
7249,Defacement,872,0.17545871559633028,0,0,-4.408948642905963,de,True,False,0,1,1,1,2,1,0,0,0.19036697247706422,166,153,1.0849673202614378,False,68
7250,Defacement,0,0.0,0,0,-4.0175357370708635,de,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,38
7251,Defacement,332,0.1927710843373494,0,0,-4.584051959524152,html,True,False,0,7,0,1,0,2,0,0,0.1566265060240964,52,64,0.8125,False,110
7252,Defacement,103,0.18446601941747573,0,0,-4.714667959681389,html?task=view_day&year=2012&month=01&day=12,True,False,0,8,0,0,3,1,0,0,0.0,0,19,0.0,False,91
7253,Defacement,0,0.0,0,0,-4.266977196801592,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,45
7254,Defacement,0,0.0,0,0,-4.580869945003699,php?option=com_hwdphotoshare&Itemid=72&task=nextPhoto&photo_id=24,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,99
7255,Defacement,0,0.0,0,0,-4.166375237568007,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,58
7256,Defacement,0,0.0,0,0,-4.475549634425552,php?name=knowledge&file=readprint&id=1,True,False,0,1,0,0,2,0,0,0,0.0,0,0,0.0,False,71
7257,Defacement,0,0.0,0,0,-4.382699938176454,html,True,False,0,5,0,0,0,0,0,0,0.0,0,0,0.0,False,106
7258,Defacement,0,0.0,0,0,-4.845612740008211,php?option=com_mailto&tmpl=component&link=bfbab178390edb983f8509a4a1e127eeb7fabefd,True,False,0,19,0,0,2,0,0,0,0.0,0,0,0.0,False,124
7259,Defacement,0,0.0,0,0,-4.581263929133087,php?option=com_kunena&func=showcat&catid=2&Itemid=31,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,81
7260,Defacement,0,0.0,0,0,-4.520260288098824,fr,True,False,0,5,0,0,0,0,0,0,0.0,0,0,0.0,False,61
7261,Defacement,0,0.0,0,0,-4.487439386270297,html,True,False,0,8,0,0,0,0,0,0,0.0,0,0,0.0,False,77
7262,Defacement,501,0.15568862275449102,0,0,-4.623876435271809,de,True,False,0,10,0,1,0,1,0,0,0.0,0,78,0.0,False,95
7263,Defacement,0,0.0,0,0,-4.459201214929552,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,103
7264,Defacement,427,0.1592505854800937,0,0,-4.23407810598957,html,True,False,0,2,0,1,0,1,0,0,0.0,0,68,0.0,False,65
7265,Defacement,259,0.1891891891891892,0,0,-4.162980744225907,jpg,True,False,0,0,0,1,0,2,0,0,0.0,0,49,0.0,False,39
7266,Defacement,684,0.2309941520467836,0,0,-4.58382452994263,php?option=com_content&view=article&id=1&Itemid=7&lang=de,True,False,0,2,0,3,4,1,0,0,0.0,0,158,0.0,False,84
7267,Defacement,6911,0.2697149471856461,0,0,-4.549373261890309,php?option=com_jmultimedia&view=media&layout=default&id=4&lang=it,True,False,0,1,7,25,4,6,0,0,0.6068586311677037,4194,1864,2.25,False,100
7268,Defacement,12429,0.2552095904738917,0,0,-3.969207287858009,net,True,False,0,0,6,88,0,13,0,0,0.4507200901118352,5602,3172,1.766078184110971,False,29
7269,Defacement,762,0.18503937007874016,0,0,-4.073648899320328,html,True,False,0,0,0,2,0,2,0,0,0.0,0,141,0.0,False,42
7270,Defacement,0,0.0,0,0,-4.390295369506333,php?option=com_content&view=article&id=5&Itemid=2,True,False,0,2,0,0,3,0,0,0,0.0,0,0,0.0,False,89
7271,Defacement,0,0.0,0,0,-4.309424657837695,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,64
7272,Defacement,2017,0.285572632622707,0,0,-4.658861393573897,php,True,False,0,3,1,27,3,2,0,0,0.7635101636093208,1540,576,2.673611111111111,False,112
7273,Defacement,0,0.0,0,0,-4.306656707462823,html,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,56
7274,Defacement,14292,0.27260005597537085,0,0,-4.728353195619827,tpl&product_id=190,True,False,0,5,6,60,3,5,0,0,0.512384550797649,7323,3896,1.8796201232032854,False,127
7275,Defacement,49,0.24489795918367346,0,0,-4.567050474619168,uk,True,False,0,11,0,0,0,1,0,0,0.0,0,12,0.0,False,165
7276,Defacement,0,0.0,0,0,-4.381328385912463,com,True,False,0,1,0,0,1,0,0,0,0.0,0,0,0.0,False,48
7277,Defacement,0,0.0,0,0,-4.3629703860672695,html?tagId=3&content_element=content&show_section=3,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,120
7278,Defacement,16191,0.2518683219072324,0,0,-4.558110739351488,php?option=com_content&view=article&id=47&Itemid=56,True,False,0,4,1,42,3,14,0,0,0.5873015873015873,9509,4078,2.3317802844531634,False,88
7279,Defacement,479,0.2818371607515658,0,0,-3.9254106352407243,de,True,False,0,0,0,1,0,0,0,0,0.0,0,135,0.0,False,34
7280,Defacement,0,0.0,0,0,-4.562943639560692,php?option=com_docman&task=doc_details&gid=27&Itemid=12,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,81
7281,Defacement,0,0.0,0,0,-4.590329996940115,php?option=com_content&view=article&id=52:probanden-fuer-impfstoff-gegen-schweinegrippe-gesucht,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,120
7282,Defacement,19090,0.2354635935044526,0,0,-4.2684101537241395,html,True,False,0,0,17,143,0,12,0,0,0.2325301204819277,4439,4495,0.9875417130144605,False,69
7283,Defacement,117,0.19658119658119658,0,0,-4.264460876028362,si,True,False,0,3,0,0,0,1,0,0,0.0,0,23,0.0,False,48
7284,Defacement,1980,0.29444444444444445,0,0,-4.337210437818784,com,True,False,0,1,0,1,0,0,0,0,0.0,0,583,0.0,False,60
7285,Defacement,459,0.1655773420479303,0,0,-4.664774050927505,php?option=com_content&Itemid=64&id=54&lang=de&view=article,True,False,0,4,1,2,4,4,0,0,0.0,0,76,0.0,False,99
7286,Defacement,21988,0.22039294160451156,0,0,-4.208791379190557,lt,True,False,0,2,18,182,0,22,0,0,0.2591868291795525,5699,4846,1.1760214609987618,False,91
7287,Defacement,0,0.0,0,0,-4.539823814468652,php?option=com_thailiveaboard&view=divesites&seaid=2&sid=5&lang=ru,True,False,0,2,0,0,4,0,0,0,0.0,0,0,0.0,False,99
7288,Defacement,0,0.0,0,0,-4.636781429909827,php?view=article&catid=35:facetelectconceptos&id=66:esquema-operativo&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=66,True,False,0,7,0,0,8,0,0,0,0.0,0,0,0.0,False,178
7289,Defacement,5918,0.32578573842514363,0,0,-4.088762192324848,uk,True,False,0,3,0,18,0,2,0,0,0.9371409259885096,5546,1928,2.8765560165975104,False,47
7290,Defacement,0,0.0,0,0,-4.306127542695029,php,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,48
7291,Defacement,1011,0.27596439169139464,0,0,-4.06168367620026,html,True,False,0,0,1,7,0,1,0,0,0.5707220573689417,577,279,2.068100358422939,False,86
7292,Defacement,2438,0.23256767842493847,0,0,-4.560756631406305,php?option=com_content&view=article&id=62:nettuno&catid=35&Itemid=50,True,False,0,6,2,23,4,1,0,0,0.3642329778506973,888,567,1.566137566137566,False,100
7293,Defacement,0,0.0,0,0,-4.65472226444727,php?option=com_content&view=article&id=72:costa-azul-4pax&catid=35&Itemid=55&lang=es,True,False,0,7,0,0,5,0,0,0,0.0,0,0,0.0,False,147
7294,Defacement,6947,0.26889304735857206,0,0,-4.564231985001341,php?option=com_jmultimedia&view=media&layout=default&id=6&lang=en&Itemid=,True,False,0,1,7,25,5,6,0,0,0.6037138333093421,4194,1868,2.2451820128479656,False,108
7295,Defacement,71,0.19718309859154928,0,0,-5.414109698228101,html?tmpl=component&link=aHR0cDovL2J1cmtpbmFzYXJhY2FuYXJpYXMub3JnL2VzL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDAtbm90aWNpYXMvNzMtbXVzaWtsaWRhZC5odG1s,True,False,0,18,0,0,1,1,0,0,0.0,0,14,0.0,False,202
7296,Defacement,0,0.0,0,0,-4.659597932853612,php?option=com_content&view=article&id=54&Itemid=56,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,94
7297,Defacement,0,0.0,0,0,-4.197277205198519,php,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,64
7298,Defacement,6197,0.27916733903501695,0,0,-4.7425225733974585,php?option=com_content&view=article&id=75:barfusszeit&catid=48:geschichtiches&Itemid=79&lang=de,True,False,0,6,2,5,5,1,0,0,0.8157172825560756,5055,1730,2.921965317919075,False,130
7299,Defacement,1980,0.29444444444444445,0,0,-4.318063589150141,com,True,False,0,0,0,1,0,0,0,0,0.0,0,583,0.0,False,69
7300,Defacement,5729,0.2522255192878338,0,0,-5.480663340517269,php?option=com_mailto&tmpl=component&link=aHR0cDovL2Nhc2FscG9wdWxhci5vcmcvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NTg6ZWwtbWlsbG9yLWRlcGVuZGVudC1kZWwtbW9uJmNhdGlkPTk6bm90aWNpZXMmSXRlbWlkPTEw,True,False,0,23,10,45,2,8,0,0,0.5529760865770641,3168,1445,2.192387543252595,False,240
7301,Defacement,124,0.21774193548387097,0,0,-4.536909266432537,php?option=com_contact&view=contact&id=1&Itemid=6,True,False,0,2,1,0,3,1,0,0,0.0,0,27,0.0,False,86
7302,Defacement,0,0.0,0,0,-4.483444824068004,com,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,56
7303,Defacement,0,0.0,0,0,-4.143261939825017,html,True,False,0,1,0,0,0,0,0,0,0.0,0,0,0.0,False,62
7304,Defacement,173,0.1907514450867052,0,0,-4.683127918102894,listevents&year=2013&month=02&day=26&Itemid=20,True,False,0,10,0,0,5,1,0,0,0.0,0,33,0.0,False,107
7305,Defacement,0,0.0,0,0,-4.903633406973356,php?option=com_community&view=search&task=field&FIELD_CITY=nyetu&Itemid=44,True,False,0,2,0,0,4,0,0,0,0.0,0,0,0.0,False,104
7306,Defacement,639,0.19248826291079812,0,0,-4.318241583892491,php,True,False,0,0,3,4,0,4,0,0,0.001564945226917058,1,123,0.008130081300813009,False,52
7307,Defacement,3453,0.2038806834636548,0,0,-4.812674860926387,php?option=com_content&view=article&id=102:mapas-geograficos-no-obiee-11g&catid=43&Itemid=157,True,False,0,10,0,0,4,1,0,0,0.0,0,704,0.0,False,128
7308,Defacement,33,0.12121212121212122,0,0,-4.162573265150911,html,True,False,0,0,0,0,0,1,0,0,0.0,0,4,0.0,False,36
7309,Defacement,566,0.1625441696113074,0,0,-4.239014843912146,php,True,False,0,0,1,1,0,4,0,0,0.0,0,92,0.0,False,79
7310,Defacement,33824,0.2081953642384106,0,0,-4.523275936669447,php?option=com_content&view=article&id=22&Itemid=34,True,False,0,4,122,136,3,6,0,0,0.2623580889309366,8874,7042,1.2601533655211588,False,85
7311,Defacement,183,0.18579234972677597,0,0,-5.571728661698881,php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5rcmluZ3Mucm8vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9MTI6cG9saXRpY2EtZGUtY29uZmlkZW50aWFsaXRhdGUmY2F0aWQ9MTphZG1pbmlzdHJhdGl2ZSZJdGVtaWQ9MTM=,True,False,0,30,0,0,2,1,0,0,0.0,0,34,0.0,False,245
7312,Defacement,5793,0.27602278612118075,0,0,-4.210021707778462,html,True,False,0,0,2,26,0,3,0,0,0.7719661660624892,4472,1599,2.796747967479675,False,57
7313,Defacement,0,0.0,0,0,-3.843116823813245,es,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,55
7314,Defacement,0,0.0,0,0,-4.287301737252941,au,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,36
7315,Defacement,164,0.17073170731707318,0,0,-4.497462549481014,php?option=com_content&view=article&id=16&Itemid=116,True,False,0,5,0,0,3,1,0,0,0.0,0,28,0.0,False,93
7316,Defacement,66,0.15151515151515152,0,0,-4.6250941112981,php?view=article&catid=1:news&id=2:girls-camp&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3,True,False,0,4,0,0,8,1,0,0,0.0,0,10,0.0,False,157
7317,Defacement,11566,0.29232232405325953,0,0,-4.57718893016521,php?option=com_content&view=article&id=49:missions&catid=35:gbc,True,False,0,4,14,34,3,3,0,0,0.29993083174822754,3469,3381,1.026027802425318,False,90
7318,Defacement,183,0.18579234972677597,0,0,-4.420893914048986,html,True,False,0,2,0,0,0,1,0,0,0.0,0,34,0.0,False,83
7319,Defacement,12785,0.2612436448963629,0,0,-4.587959958590249,cart&option=com_virtuemart&Itemid=8,True,False,0,1,29,116,2,32,0,0,0.6058662495111459,7746,3340,2.3191616766467065,False,86
7320,Defacement,2585,0.2978723404255319,0,0,-4.162043642285334,com,True,False,0,3,0,2,0,0,0,0,0.3733075435203095,965,770,1.2532467532467533,False,61
7321,Defacement,69,0.14492753623188406,0,0,-4.473095502379898,nl,True,False,0,3,0,1,1,1,0,0,0.0,0,10,0.0,False,99
7322,Defacement,0,0.0,0,0,-4.071854365656767,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,48
7323,Defacement,71,0.19718309859154928,0,0,-4.257115352414948,html,True,False,0,2,0,0,0,1,0,0,0.0,0,14,0.0,False,51
7324,Defacement,0,0.0,0,0,-4.534520352236724,php?option=com_user&view=reset,True,False,0,0,0,0,1,0,0,0,0.0,0,0,0.0,False,63
7325,Defacement,19644,0.27306047648136833,0,0,-4.407986396104643,asp?idcategory=131,True,False,0,3,2,48,0,4,0,0,0.9236408063530849,18144,5364,3.38255033557047,False,94
7326,Defacement,185,0.25405405405405407,0,0,-4.701592080527745,php?view=article&id=59:links&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=82,True,False,0,5,0,0,7,1,0,0,0.0,0,47,0.0,False,131
7327,Defacement,4267,0.23248183735645653,0,0,-4.6031037972254305,php?option=com_content&view=article&id=62&Itemid=98&lang=pt,True,False,0,4,9,49,4,22,0,0,0.5629247715022264,2402,992,2.4213709677419355,False,90
7328,Defacement,20807,0.21353390685826884,0,0,-4.050301855434983,html,True,False,0,0,71,110,0,6,0,0,0.909982217522949,18934,4443,4.261534998874634,False,38
7329,Defacement,6833,0.22566954485584662,0,0,-4.35377739943295,html,True,False,0,0,29,121,0,21,0,0,0.2672325479291673,1826,1542,1.1841763942931258,False,64
7330,Defacement,0,0.0,0,0,-4.007048827786958,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,32
7331,Defacement,5702,0.2786741494212557,0,0,-4.978041542285324,html?tmpl=component&link=aHR0cDovL3N1ZXdlc3Rvbi5jb20vbGlua3MvbGlua3MvMjItbGlua3M=,True,False,0,10,1,19,1,2,0,0,0.8323395299894774,4746,1589,2.986784140969163,False,125
7332,Defacement,117,0.19658119658119658,0,0,-4.232701381869132,si,True,False,0,2,0,0,0,1,0,0,0.0,0,23,0.0,False,51
7333,Defacement,268,0.19402985074626866,0,0,-4.5406843923756215,browse&category_id=3,True,False,0,1,0,1,1,2,0,0,0.0,0,52,0.0,False,77
7334,Defacement,610,0.23442622950819672,0,0,-4.641822622773818,php?option=com_content&view=article&id=111:vinhos-tintos&catid=47:vinhos&Itemid=62,True,False,0,7,0,1,4,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,119
7335,Defacement,12578,0.25337891556686276,0,0,-4.278772860150912,php,True,False,0,0,2,64,0,14,0,0,0.7144220066783272,8986,3187,2.8195795418889236,False,86
7336,Defacement,288,0.1909722222222222,0,0,-4.559339921406394,php?option=com_content&view=article&id=29&Itemid=44,True,False,0,4,0,1,3,1,0,0,0.0,0,55,0.0,False,83
7337,Defacement,148,0.20945945945945946,0,0,-4.50278559551568,tpl&product_id=1&category_id=1,True,False,0,2,0,0,3,1,0,0,0.0,0,31,0.0,False,114
7338,Defacement,33,0.12121212121212122,0,0,-4.516653300891518,php?option=com_virtuemart&Itemid=63,True,False,0,2,0,0,1,1,0,0,0.0,0,4,0.0,False,72
7339,Defacement,5729,0.2522255192878338,0,0,-4.6320637717816995,php?option=com_content&view=article&id=20:fotografies-de-lobra-el-cafe-de-la-marina&catid=8:fotografies&Itemid=7,True,False,0,4,10,45,4,8,0,0,0.5529760865770641,3168,1445,2.192387543252595,False,142
7340,Defacement,183,0.18579234972677597,0,0,-4.218717436076268,php,True,False,0,0,0,0,0,1,0,0,0.0,0,34,0.0,False,49
7341,Defacement,0,0.0,0,0,-4.491823231485372,php?option=com_user&view=remind,True,False,0,0,0,0,1,0,0,0,0.0,0,0,0.0,False,68
7342,Defacement,0,0.0,0,0,-4.81609337912253,listevents&Itemid=32&year=2013&month=02&day=07,True,False,0,10,0,0,5,0,0,0,0.0,0,0,0.0,False,115
7343,Defacement,0,0.0,0,0,-4.105926699477594,com,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,48
7344,Defacement,6427,0.16835226388672786,0,0,-4.180886642685433,com,True,False,0,0,2,2,0,0,0,0,0.0,0,1082,0.0,False,59
7345,Defacement,0,0.0,0,0,-4.625991666607682,php?option=com_contact&view=category&catid=12&Itemid=139,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,79
7346,Defacement,186,0.16666666666666666,0,0,-4.616710977961877,php?name=Forums&file=profile&mode=viewprofile&u=251,True,False,0,3,0,0,3,1,0,0,0.0,0,31,0.0,False,85
7347,Defacement,186,0.16666666666666666,0,0,-4.687029504094698,php?option=com_content&view=article&id=27:uhf-log-periodicas-banda-ivv-toda-banda&catid=17:antenas-uhf&Itemid=18,True,False,0,6,0,0,4,1,0,0,0.0,0,31,0.0,False,152
7348,Defacement,0,0.0,0,0,-4.285080014359923,com,True,False,0,1,0,0,2,0,0,0,0.0,0,0,0.0,False,74
7349,Defacement,0,0.0,0,0,-4.780924578197566,html?tmpl=component,True,False,0,15,0,0,0,0,0,0,0.0,0,0,0.0,False,85
7350,Defacement,2590,0.16332046332046332,0,0,-4.646487801550078,php?option=com_content&view=article&id=20&Itemid=40,True,False,0,4,15,12,3,31,0,0,0.0,0,423,0.0,False,88
7351,Defacement,0,0.0,0,0,-4.340695117647464,html,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,79
7352,Defacement,8413,0.28610483775109946,0,0,-3.819957898557148,html,True,False,0,0,12,45,0,7,0,0,0.7839058599786045,6595,2407,2.7399252181138345,False,42
7353,Defacement,3470,0.21873198847262249,0,0,-4.428814181559271,dk,True,False,0,3,0,1,0,6,0,0,0.0,0,759,0.0,False,70
7354,Defacement,445,0.2898876404494382,0,0,-4.092342603144792,jpg,True,False,0,0,0,0,0,0,0,0,0.0,0,129,0.0,False,39
7355,Defacement,608,0.2450657894736842,0,0,-4.186494994012812,html,True,False,0,0,0,0,0,0,0,0,0.9424342105263158,573,149,3.8456375838926173,False,56
7356,Defacement,0,0.0,0,0,-4.594200959410303,php?option=com_fsf&view=faq&catid=1&Itemid=26&tmpl=component&faqid=9,True,False,0,4,0,0,5,0,0,0,0.0,0,0,0.0,False,104
7357,Defacement,0,0.0,0,0,-4.125129443325869,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,41
7358,Defacement,0,0.0,0,0,-4.647275382929372,php?view=article&catid=49:moradias-germinadas&id=113:moradias-germinadas-no1&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=93,True,False,0,9,0,0,8,0,0,0,0.0,0,0,0.0,False,185
7359,Defacement,0,0.0,0,0,-4.079678649882975,ru,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,34
7360,Defacement,164,0.17073170731707318,0,0,-3.8143719431796277,com,True,False,0,0,0,0,0,1,0,0,0.0,0,28,0.0,False,29
7361,Defacement,0,0.0,0,0,-4.550614335575617,php?option=com_content&view=article&id=111&Itemid=170,True,False,0,6,0,0,3,0,0,0,0.0,0,0,0.0,False,84
7362,Defacement,0,0.0,0,0,-4.629538664775519,php?view=details&id=12:apertura-dia-domingo&option=com_eventlist&Itemid=73,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,110
7363,Defacement,71,0.19718309859154928,0,0,-4.695323530929612,tpl&product_id=645&category_id=86,True,False,0,5,0,0,3,1,0,0,0.0,0,14,0.0,False,108
7364,Defacement,0,0.0,0,0,-4.2966307302014535,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,37
7365,Defacement,3978,0.1794871794871795,0,0,-4.648480184007715,html?tmpl=component&detail=0&buttons=1,True,False,0,9,19,90,2,1,0,0,0.0718954248366013,286,714,0.4005602240896359,False,91
7366,Defacement,49,0.24489795918367346,0,0,-4.0278311658748835,php,True,False,0,0,0,0,0,1,0,0,0.0,0,12,0.0,False,51
7367,Defacement,0,0.0,0,0,-4.282822267284185,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,85
7368,Defacement,19412,0.28157840511024107,0,0,-4.32093039266369,com,True,False,0,1,2,39,0,6,0,0,0.38316505254481764,7438,5466,1.3607757043541895,False,66
7369,Defacement,33,0.12121212121212122,0,0,-4.305751364780154,html?start=15,True,False,0,2,0,0,0,1,0,0,0.0,0,4,0.0,False,49
7370,Defacement,0,0.0,0,0,-4.097794209361695,php,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,48
7371,Defacement,110714,0.21834636992611595,0,0,-4.1162996057016965,html,True,False,0,0,18,89,0,4,0,0,0.004931625630001626,546,24174,0.022586249689749316,False,34
7372,Defacement,21166,0.29240291032788435,0,0,-4.251699830711112,php,True,False,0,2,3,22,0,3,0,0,0.45554190683171125,9642,6189,1.5579253514299565,False,65
7373,Defacement,0,0.0,0,0,-4.439867633875558,html?task=videodirectlink&id=79,True,False,0,2,0,0,1,0,0,0,0.0,0,0,0.0,False,64
7374,Defacement,102,0.18627450980392157,0,0,-4.265493629976339,html,True,False,0,0,0,0,0,1,0,0,0.0,0,19,0.0,False,65
7375,Defacement,20721,0.22460305969789102,0,0,-4.656096394246704,php?option=com_weblinks&view=category&id=57:agencias-internacionales&Itemid=57&lang=es,True,False,0,4,22,178,4,27,0,0,0.27025722696781046,5600,4654,1.2032660077352815,False,118
7376,Defacement,0,0.0,0,0,-4.428536535690754,com,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,52
7377,Defacement,0,0.0,0,0,-4.437662139779372,html?tmpl=component,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,93
7378,Defacement,183,0.18579234972677597,0,0,-4.222052883952304,com,True,False,0,2,0,0,0,1,0,0,0.0,0,34,0.0,False,47
7379,Defacement,1363,0.28686720469552457,0,0,-4.60503160735656,aspx?n_id=3502,True,False,0,4,0,31,0,3,0,0,0.7182685253118122,979,391,2.50383631713555,False,47
7380,Defacement,17548,0.25359015272395713,0,0,-4.655075425925391,php?option=com_content&view=article&id=52&Itemid=48,True,False,0,4,1,15,3,13,0,0,0.8244814223843173,14468,4450,3.25123595505618,False,99
7381,Defacement,0,0.0,0,0,-4.694516012456296,php?option=com_content&view=article&id=53:italy-florence&catid=37:photogallery&Itemid=45,True,False,0,6,0,0,4,0,0,0,0.0,0,0,0.0,False,119
7382,Defacement,164,0.17073170731707318,0,0,-4.162980744225907,au,True,False,0,0,0,0,0,1,0,0,0.0,0,28,0.0,False,39
7383,Defacement,74,0.16216216216216217,0,0,-4.33337860127921,html,True,False,0,0,0,0,0,1,0,0,0.0,0,12,0.0,False,87
7384,Defacement,20807,0.21353390685826884,0,0,-4.102933434382351,html,True,False,0,0,71,110,0,6,0,0,0.909982217522949,18934,4443,4.261534998874634,False,38
7385,Defacement,18002,0.27769136762581936,0,0,-4.240546066777965,html?start=22,True,False,0,2,9,106,0,10,0,0,0.7422508610154427,13362,4999,2.6729345869173833,False,54
7386,Defacement,11473,0.25947877625729976,0,0,-4.685501335356133,php?option=com_content&view=article&id=209:el-consell-rector-2012&catid=25:consell-rector&Itemid=54,True,False,0,11,4,110,4,6,0,0,0.3774078270722566,4330,2977,1.4544843802485723,False,133
7387,Defacement,26567,0.2573117024880491,0,0,-4.248806066522439,com,True,False,0,0,10,53,0,0,0,0,0.22076260021831595,5865,6836,0.8579578700994733,False,63
7388,Defacement,10263,0.2583065380493033,0,0,-4.415968988631798,php?option=com_content&view=article&id=4&Itemid=4,True,False,0,2,9,22,3,9,0,0,0.32466140504725716,3332,2651,1.2568841946435307,False,84
