,entropy,numDigits,urlLength,numParams,hasHttp,hasHttps,urlIsLive,bodyLength,numTitles,numImages,numLinks,scriptLength,specialChars,ext,dsr,dse,sscr,sbr,bscr,num_%20,num_@,has_ip,File
9617,-3.8972236166207708,0,39,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9618,-4.368108949354111,5,39,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9619,-4.214262795507958,2,39,0,True,False,False,133002,4,1,47,100205,44912,com,7597,71,2.231140897755611,0.7534097231620577,0.3376791326446219,0,0,0,phishing_dataset
9620,-3.750163680889756,0,39,0,True,False,False,103,0,0,0,0,20,net,8638,126,0.0,0.0,0.1941747572815534,0,0,0,phishing_dataset
9621,-4.2336188853070205,3,39,0,True,False,False,0,0,0,0,0,0,com,5704,139,0.0,0.0,0.0,0,0,0,phishing_dataset
9622,-4.038499898783,0,39,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9623,-4.038499898783001,0,39,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9624,-4.025930027099076,4,39,0,True,False,False,0,0,0,0,0,0,htm,3209,77,0.0,0.0,0.0,0,0,0,phishing_dataset
9625,-4.262984193710269,2,39,0,True,False,False,268,2,0,1,0,52,com,4837,276,0.0,0.0,0.19402985074626866,0,0,0,phishing_dataset
9626,-4.0478467699778795,0,39,0,True,False,False,0,0,0,0,0,0,php,330,33,0.0,0.0,0.0,0,0,0,phishing_dataset
9627,-3.974647975817024,0,39,0,True,False,False,47283,2,2,37,3172,10724,cl,0,0,0.29578515479298767,0.06708542182179641,0.22680455977835587,0,0,0,phishing_dataset
9628,-4.1436246544268425,1,39,0,True,False,False,0,0,0,0,0,0,ru,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9629,-3.989778500580689,0,39,0,True,False,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9630,-3.9846571944212084,0,39,0,True,False,False,5365,1,1,6,4789,1483,cl,0,0,3.229265003371544,0.8926374650512582,0.27642124883504193,0,0,0,phishing_dataset
9631,-3.9997877191848734,0,39,0,True,False,False,49,1,0,1,0,9,htm,0,0,0.0,0.0,0.1836734693877551,0,0,0,phishing_dataset
9632,-4.182336834024969,0,39,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9633,-4.346192206475307,2,39,0,True,False,False,1759,0,0,1,1588,578,uk,5190,288,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
9634,-4.0485091173871846,0,39,0,True,False,False,0,0,0,0,0,0,com,239,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9635,-4.179776180945229,0,39,0,True,False,False,92,1,0,0,0,18,com,1819,6,0.0,0.0,0.1956521739130435,0,0,0,phishing_dataset
9636,-3.8846537449368466,0,39,0,True,False,False,0,0,0,0,0,0,ru,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9637,-3.943384361743341,0,39,0,True,False,False,0,0,0,0,0,0,com,6481,92,0.0,0.0,0.0,0,0,0,phishing_dataset
9638,-4.057855988582064,0,39,0,True,False,False,79386,9,8,34,20447,19981,ca,2741,180,1.0233221560482457,0.2575643060489255,0.2516942533948051,0,0,0,phishing_dataset
9639,-4.0478467699778795,0,39,0,True,False,False,3236,6,0,2,0,730,br,0,0,0.0,0.0,0.22558714462299134,0,0,0,phishing_dataset
9640,-4.291687154704211,5,39,0,True,False,False,1665,1,2,3,494,502,com,6120,88,0.9840637450199203,0.2966966966966967,0.3015015015015015,0,0,0,phishing_dataset
9641,-4.131054782742918,0,39,0,True,False,False,75925,18,9,69,20832,18456,com,7597,71,1.1287386215864759,0.27437602897596314,0.24308198880474152,0,0,0,phishing_dataset
9642,-4.265544846790009,0,39,0,True,False,False,0,0,0,0,0,0,htm,2088,103,0.0,0.0,0.0,0,0,0,phishing_dataset
9643,-3.8620746546487372,0,39,0,True,False,False,0,0,0,0,0,0,net,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9644,-4.079772731460867,0,39,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9645,-4.231058232227281,0,39,0,True,False,False,530,1,0,0,0,89,com,2849,72,0.0,0.0,0.16792452830188678,0,0,0,phishing_dataset
9646,-4.102351821748976,2,39,0,True,False,False,1165,4,1,11,591,318,com,7597,71,1.8584905660377358,0.5072961373390558,0.2729613733905579,0,0,0,phishing_dataset
9647,-4.025930027099076,0,39,0,True,False,False,0,0,0,0,0,0,ro,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9648,-3.9510663209825627,1,39,0,True,False,False,5292,0,0,0,0,735,se,0,0,0.0,0.0,0.1388888888888889,0,0,0,phishing_dataset
9649,-3.8140156038557316,0,39,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9650,-3.916579706419834,0,39,0,True,False,False,21689,2,2,6,6983,6632,com,7597,71,1.052925211097708,0.32196044077643043,0.30577712204343216,0,0,0,phishing_dataset
9651,-4.201692923824033,0,39,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9652,-4.316826898072059,0,39,0,True,False,False,85,2,0,0,0,16,htm,3955,61,0.0,0.0,0.18823529411764706,0,0,0,phishing_dataset
9653,-4.106577386784374,0,39,0,True,False,False,183,1,0,0,0,34,com,7340,329,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
9654,-4.172989962830091,0,39,0,True,False,False,164,1,0,0,0,28,com,4489,258,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
9655,-4.406821128952237,0,39,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9656,-4.211702142428217,0,39,0,True,False,False,0,0,0,0,0,0,tf,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9657,-4.079772731460867,0,39,0,True,False,False,186,1,0,0,0,31,com,0,0,0.0,0.0,0.16666666666666666,0,0,0,phishing_dataset
9658,-4.150410872541982,4,39,0,True,False,False,2504,4,17,28,1888,759,com,659,71,2.487483530961792,0.7539936102236422,0.3031150159744409,0,0,0,phishing_dataset
9659,-4.580023372597455,0,39,0,True,False,False,1759,0,0,1,1588,578,com,8419,345,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
9660,-4.528741321315404,0,39,0,True,False,False,1759,0,0,1,1588,578,com,8419,345,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
9661,-3.967861757701886,0,39,0,True,False,False,23139,1,4,0,15964,6783,com,2931,720,2.353530886038626,0.6899174553783656,0.29314144950084275,0,0,0,phishing_dataset
9662,-3.989778500580689,0,39,0,True,False,False,0,0,0,0,0,0,ca,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9663,-4.147850219462241,0,39,0,True,False,False,1759,0,0,1,1588,578,dk,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
9664,-4.252974975106084,0,39,0,True,False,False,0,0,0,0,0,0,com,56,308,0.0,0.0,0.0,0,0,0,phishing_dataset
9665,-3.9772086288967645,1,39,0,True,False,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9666,-4.2117021424282175,0,39,0,True,False,False,132,1,0,0,0,28,cl,0,0,0.0,0.0,0.21212121212121213,0,0,0,phishing_dataset
9667,-4.109138039864114,4,39,0,True,False,False,183,1,0,0,0,34,no,0,0,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
9668,-3.974647975817024,0,39,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9669,-3.997227066105133,0,39,0,True,False,False,164,1,0,0,0,28,net,3740,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
9670,-3.989778500580689,0,39,0,True,False,False,14215,7,7,91,4075,3255,id,0,0,1.251920122887865,0.2866690116074569,0.22898346816742876,0,0,0,phishing_dataset
9671,-4.021704462063678,0,39,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9672,-3.9578525390977015,0,39,0,True,False,False,6403,0,2,2,0,1083,asia,0,0,0.0,0.0,0.16913946587537093,0,0,0,phishing_dataset
9673,-4.016583155904197,0,39,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9674,-3.9065704878156495,0,39,0,True,False,False,145,1,0,0,0,32,php,1164,296,0.0,0.0,0.2206896551724138,0,0,0,phishing_dataset
9675,-3.8627370020580427,0,39,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9676,-4.115924257979253,0,39,0,True,False,False,0,0,0,0,0,0,biz,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9677,-4.214262795507958,0,39,0,True,False,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9678,-3.852727783453858,0,39,0,True,False,False,392,3,0,1,28,81,html,3985,397,0.345679012345679,0.07142857142857142,0.2066326530612245,0,0,0,phishing_dataset
9679,-3.916579706419834,0,39,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9680,-3.8208018219708704,0,39,0,True,False,False,19506,1,1,108,15900,3954,za,0,0,4.02124430955994,0.8151338049830821,0.20270685942786834,0,0,0,phishing_dataset
9681,-3.811454950775991,0,39,0,True,False,False,0,0,0,0,0,0,in,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9682,-4.047846769977879,0,39,0,True,False,False,0,0,0,0,0,0,eu,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9683,-3.997670276487614,3,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9684,-4.178738290204358,4,38,0,True,False,False,16035,2,2,7,6769,4807,com,7597,71,1.4081547742874974,0.42213907078266294,0.29978172747115683,0,0,0,phishing_dataset
9685,-4.083067973799102,12,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9686,-4.260828171224457,10,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9687,-3.9251732369569963,12,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9688,-4.326360407952695,11,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9689,-4.080439935112,10,38,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9690,-4.152936974642618,10,38,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9691,-3.9579393553211153,10,38,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9692,-3.785195699615325,11,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9693,-4.208196592277088,3,38,0,True,False,False,16196,2,2,7,6874,4869,com,7597,71,1.4117888683507906,0.42442578414423315,0.3006297851321314,0,0,0,phishing_dataset
9694,-4.060574474528751,0,38,0,True,False,False,0,0,0,0,0,0,hm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9695,-3.812945276259881,0,38,0,True,False,False,36525,1,55,35,12870,10234,com,7597,71,1.2575727965604846,0.35236139630390145,0.28019164955509923,0,0,0,phishing_dataset
9696,-3.9509745525187365,0,38,0,True,False,False,149,1,0,0,0,25,xhtml,0,0,0.0,0.0,0.16778523489932887,0,0,0,phishing_dataset
9697,-4.238334671954106,2,38,0,True,False,False,1171,4,1,11,591,322,com,7597,71,1.8354037267080745,0.5046968403074296,0.2749786507258753,0,0,0,phishing_dataset
9698,-4.238334671954106,2,38,0,True,False,False,1171,4,1,11,591,322,com,7597,71,1.8354037267080745,0.5046968403074296,0.2749786507258753,0,0,0,phishing_dataset
9699,-4.063202513215853,0,38,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9700,-3.9907054736852348,0,38,0,True,False,False,33,1,0,0,0,4,com,3554,0,0.0,0.0,0.12121212121212122,0,0,0,phishing_dataset
9701,-4.1986037507876075,0,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9702,-4.198603750787607,0,38,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9703,-3.977804815904365,0,38,0,True,False,False,0,0,0,0,0,0,php,474,256,0.0,0.0,0.0,0,0,0,phishing_dataset
9704,-4.102933434382351,2,38,0,True,False,False,57236,23,190,426,44164,16333,htm,0,0,2.703973550480622,0.7716122719966455,0.2853623593542526,0,0,0,phishing_dataset
9705,-4.6953491198741855,24,84,0,True,False,False,12170,1,13,86,8225,3084,bb?codigoNoticia=3440=3680644,4080,302,2.6669909208819713,0.6758422350041084,0.2534100246507806,0,0,0,phishing_dataset
9706,-3.918208434154617,1,38,0,True,False,False,110,0,0,0,0,21,net,8638,126,0.0,0.0,0.19090909090909092,0,0,0,phishing_dataset
9707,-4.1459721718402385,2,38,0,True,False,False,392,3,0,1,28,81,html,4739,7,0.345679012345679,0.07142857142857142,0.2066326530612245,0,0,0,phishing_dataset
9708,-4.273728829005327,0,38,0,True,False,False,0,0,0,0,0,0,html,1329,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9709,-4.060574474528751,2,38,0,True,False,False,1167,4,1,11,591,322,uk,4309,73,1.8354037267080745,0.506426735218509,0.2759211653813196,0,0,0,phishing_dataset
9710,-4.1132060534761195,2,38,0,True,False,False,1167,4,1,11,591,322,uk,4309,73,1.8354037267080745,0.506426735218509,0.2759211653813196,0,0,0,phishing_dataset
9711,-4.1158340921632215,1,38,0,True,False,False,1171,4,1,11,591,322,com,7597,71,1.8354037267080745,0.5046968403074296,0.2749786507258753,0,0,0,phishing_dataset
9712,-4.1158340921632215,1,38,0,True,False,False,56792,4,0,7,6963,14300,com,7597,71,0.4869230769230769,0.1226052965206367,0.25179602760952247,0,0,0,phishing_dataset
9713,-4.1158340921632215,1,38,0,True,False,False,1171,4,1,11,591,322,com,7597,71,1.8354037267080745,0.5046968403074296,0.2749786507258753,0,0,0,phishing_dataset
9714,-3.9251732369569967,0,38,0,True,False,False,0,0,0,0,0,0,com,7597,71,0.0,0.0,0.0,0,0,0,phishing_dataset
9715,-4.251235329734976,0,38,0,True,False,False,1171,4,1,11,591,320,com,7597,71,1.846875,0.5046968403074296,0.27327070879590093,0,0,0,phishing_dataset
9716,-4.1486002105273405,1,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9717,-4.155565013329721,1,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9718,-4.240962710641208,1,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9719,-3.790451776989529,0,38,0,True,False,False,81614,3,2,28,17907,20794,htm,0,0,0.8611618736173896,0.219410885387311,0.25478471830813343,0,0,0,phishing_dataset
9720,-3.9655839357277816,0,38,0,True,False,False,0,0,0,0,0,0,es,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9721,-4.09334059289287,0,38,0,True,False,False,2939,0,3,0,2273,916,it,0,0,2.4814410480349345,0.7733923103096291,0.3116706362708404,0,0,0,phishing_dataset
9722,-4.0632025132158525,0,38,0,True,False,False,169,1,0,0,0,31,it,0,0,0.0,0.0,0.1834319526627219,0,0,0,phishing_dataset
9723,-3.995042237800513,0,38,0,True,False,False,2939,0,3,0,2273,916,it,0,0,2.4814410480349345,0.7733923103096291,0.3116706362708404,0,0,0,phishing_dataset
9724,-4.010570934268484,0,38,0,True,False,False,3609,0,6,43,2280,1064,spawn,0,0,2.142857142857143,0.6317539484621779,0.2948185092823497,0,0,0,phishing_dataset
9725,-3.869913619322526,0,38,0,True,False,False,169,1,0,0,0,30,it,0,0,0.0,0.0,0.17751479289940827,0,0,0,phishing_dataset
9726,-4.1658376324234885,2,38,0,True,False,False,2939,0,3,0,2273,916,it,0,0,2.4814410480349345,0.7733923103096291,0.3116706362708404,0,0,0,phishing_dataset
9727,-4.010570934268484,0,38,0,True,False,False,169,1,0,0,0,30,it,0,0,0.0,0.0,0.17751479289940827,0,0,0,phishing_dataset
9728,-3.9553113166340133,0,38,0,True,False,False,0,0,0,0,0,0,com,2991,295,0.0,0.0,0.0,0,0,0,phishing_dataset
9729,-3.8629488165201473,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9730,-3.862948816520147,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9731,-4.020843553362253,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9732,-3.820589856666546,0,38,0,True,False,False,324,1,0,1,0,71,nu,0,0,0.0,0.0,0.2191358024691358,0,0,0,phishing_dataset
9733,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9734,-3.840455317249796,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9735,-3.8930868961971643,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9736,-4.020843553362253,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9737,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9738,-3.8930868961971643,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9739,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9740,-4.020843553362253,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9741,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9742,-4.020843553362253,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9743,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9744,-4.043337052632603,0,38,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9745,-3.0111737422440408,0,38,0,True,False,False,1919,1,0,0,1336,571,in,0,0,2.3397548161120842,0.6961959353830119,0.2975508077123502,0,0,0,phishing_dataset
9746,-4.185703093006737,0,38,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9747,-3.674916000001024,0,38,0,True,False,False,1062,1,0,4,801,282,htm,0,0,2.8404255319148937,0.7542372881355932,0.2655367231638418,0,0,0,phishing_dataset
9748,-4.293594289588577,3,38,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9749,-4.240962710641208,3,38,0,True,False,False,1171,4,1,11,591,318,com,7597,71,1.8584905660377358,0.5046968403074296,0.27156276686592656,0,0,0,phishing_dataset
9750,-4.09334059289287,0,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9751,-3.9880774349981336,0,38,0,True,False,False,0,0,0,0,0,0,com,5577,266,0.0,0.0,0.0,0,0,0,phishing_dataset
9752,-4.155565013329721,0,38,0,True,False,False,1171,4,1,11,591,322,com,7597,71,1.8354037267080745,0.5046968403074296,0.2749786507258753,0,0,0,phishing_dataset
9753,-4.010570934268484,0,38,0,True,False,False,16090,2,2,7,6770,4835,com,7597,71,1.4002068252326785,0.42075823492852704,0.300497203231821,0,0,0,phishing_dataset
9754,-4.0804399351119995,0,38,0,True,False,False,186,1,0,0,0,31,php,3983,-331,0.0,0.0,0.16666666666666666,0,0,0,phishing_dataset
9755,-3.767278500114892,0,38,0,True,False,False,0,0,0,0,0,0,info,7118,551,0.0,0.0,0.0,0,0,0,phishing_dataset
9756,-3.952683277946912,0,38,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9757,-3.7775511192086597,0,38,0,True,False,False,110,0,0,0,0,21,net,8638,126,0.0,0.0,0.19090909090909092,0,0,0,phishing_dataset
9758,-4.086375790090491,0,38,0,True,False,False,0,0,0,0,0,0,php,3586,66,0.0,0.0,0.0,0,0,0,phishing_dataset
9759,-4.1158340921632215,0,38,0,True,False,False,0,0,0,0,0,0,php,3586,66,0.0,0.0,0.0,0,0,0,phishing_dataset
9760,-4.073475132309621,0,38,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9761,-3.9907054736852348,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9762,-4.053609671726372,0,38,0,True,False,False,15701,2,2,7,6739,4758,com,7597,71,1.4163514081546869,0.42920833067957453,0.3030380230558563,0,0,0,phishing_dataset
9763,-3.8205898566665466,6,38,0,True,False,False,226414,17,13,157,171586,56384,com,7597,71,3.043168274687855,0.7578418295688429,0.24903053698092875,0,0,0,phishing_dataset
9764,-4.010570934268484,0,38,0,True,False,False,13451,0,0,0,7547,3813,com,7597,71,1.979281405717283,0.5610735261318861,0.28347334770649024,0,0,0,phishing_dataset
9765,-4.043337052632603,0,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9766,-4.205568553589986,1,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9767,-4.145972171840239,4,38,0,True,False,False,1171,4,1,11,591,322,com,7597,71,1.8354037267080745,0.5046968403074296,0.2749786507258753,0,0,0,phishing_dataset
9768,-3.7474130395316423,0,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9769,-3.9880774349981336,2,38,0,True,False,False,52,1,1,1,0,12,php,0,0,0.0,0.0,0.23076923076923078,0,0,0,phishing_dataset
9770,-3.9225451982698942,0,38,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9771,-4.155565013329721,0,38,0,True,False,False,20990,5,22,80,17955,4556,php,3711,306,3.940956979806848,0.8554073368270605,0.21705574082896617,0,0,0,phishing_dataset
9772,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9773,-4.020843553362252,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9774,-4.053609671726372,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9775,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9776,-3.948346513831635,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9777,-3.9258530145612838,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9778,-3.9258530145612838,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9779,-3.9811126321957544,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9780,-4.040709013945502,0,38,0,True,False,False,0,0,0,0,0,0,htm,194,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9781,-3.9811126321957544,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9782,-4.053609671726372,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9783,-4.053609671726372,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9784,-3.9869762776305957,3,38,0,True,False,False,1472,1,2,5,933,400,html,4496,251,2.3325,0.6338315217391305,0.2717391304347826,0,0,0,phishing_dataset
9785,-3.905307776373747,1,38,0,True,False,False,1472,1,2,5,933,400,html,4496,251,2.3325,0.6338315217391305,0.2717391304347826,0,0,0,phishing_dataset
9786,-4.198603750787607,2,38,0,True,False,False,1472,1,2,5,933,400,html,4496,251,2.3325,0.6338315217391305,0.2717391304347826,0,0,0,phishing_dataset
9787,-4.0933405928928694,4,38,0,True,False,False,1472,1,2,5,933,400,html,4496,251,2.3325,0.6338315217391305,0.2717391304347826,0,0,0,phishing_dataset
9788,-4.0632025132158525,0,38,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9789,-3.9649041581234954,0,38,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9790,-4.135699552746471,0,38,0,True,False,False,4776,6,1,14,1688,1532,html,5274,569,1.1018276762402088,0.35343383584589616,0.32077051926298156,0,0,0,phishing_dataset
9791,-3.8419821985693607,0,38,0,True,False,False,0,0,2,4,0,0,asp,5967,606,0.0,0.0,0.0,0,0,0,phishing_dataset
9792,-4.268472751631124,7,38,0,True,False,False,0,0,0,0,0,0,net,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9793,-3.8957149348842663,0,38,0,True,False,False,0,0,0,0,0,0,es,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9794,-4.070167316018232,8,38,0,True,False,False,0,0,0,0,0,0,,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9795,-4.050301855434983,0,38,0,True,False,False,0,0,0,0,0,0,ro,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
9796,-4.063202513215853,0,38,0,True,False,False,15892,2,2,7,6890,4773,nl,0,0,1.4435365598156296,0.433551472438963,0.3003397936068462,0,0,0,phishing_dataset
